,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
1043,Latin America and the Caribbean,1984.0,7871.368269330628,2.0516949934738347,1717480.122,0.8970452088477187,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1044,Latin America and the Caribbean,1984.0,7871.368269330628,2.0516949934738347,1717480.122,0.8970452088477187,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1045,Latin America and the Caribbean,1984.2,7879.5501351937355,2.05369734288351,1720824.6886,0.8979165317703572,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1046,Latin America and the Caribbean,1984.3999999999999,7887.488128254204,2.0555443919511553,1724169.2552,0.8987878546929957,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1047,Latin America and the Caribbean,1984.6,7895.23048584293,2.0572433834067505,1727513.8218,0.8996591776156342,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1048,Latin America and the Caribbean,1984.8,7902.838052826309,2.05880807188311,1730858.3884,0.9005305005382727,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1049,Latin America and the Caribbean,1985.0,7910.372919872505,2.060255618566203,1734202.955,0.9014018234609112,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1050,Latin America and the Caribbean,1985.0,7910.372919872505,2.060255618566203,1734202.955,0.9014018234609112,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1051,Latin America and the Caribbean,1985.2,7917.9026408784475,2.0616083231053106,1738944.3726000001,0.9026298847416883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1052,Latin America and the Caribbean,1985.4,7925.50233735437,2.062893566990671,1743685.7902000002,0.9038579460224652,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1053,Latin America and the Caribbean,1985.6,7933.255380749872,2.064142191261421,1748427.2078,0.9050860073032423,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1054,Latin America and the Caribbean,1985.8000000000002,7941.254042956143,2.065386058137012,1753168.6254000003,0.9063140685840192,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1055,Latin America and the Caribbean,1986.0,7949.5839159333245,2.0666536844875543,1757910.043,0.9075421298647962,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1056,Latin America and the Caribbean,1986.0,7949.5839159333245,2.0666536844875543,1757910.043,0.9075421298647962,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1057,Latin America and the Caribbean,1986.2000000000003,7958.325977150239,2.0679713351723157,1766471.4362000003,0.9097387984268699,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1058,Latin America and the Caribbean,1986.4,7967.557099859059,2.0693631184744268,1775032.8294000002,0.9119354669889435,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1059,Latin America and the Caribbean,1986.6000000000001,7977.350777701712,2.070850511820767,1783594.2226000002,0.914132135551017,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1060,Latin America and the Caribbean,1986.8000000000002,7987.780341634446,2.072452545405962,1792155.6158000003,0.9163288041130907,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1061,Latin America and the Caribbean,1987.0,7998.907178931076,2.074185080494755,1800717.009,0.9185254726751643,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1062,Latin America and the Caribbean,1987.0,7998.907178931076,2.074185080494755,1800717.009,0.9185254726751643,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1063,Latin America and the Caribbean,1987.2000000000003,8010.780123380889,2.076060814387889,1803765.7260000003,0.919301392149267,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1064,Latin America and the Caribbean,1987.4,8023.43561652474,2.078089189087778,1806814.4430000002,0.9200773116233696,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1065,Latin America and the Caribbean,1987.6,8036.899989478371,2.0802767153365425,1809863.1600000001,0.9208532310974722,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1066,Latin America and the Caribbean,1987.8,8051.195235689177,2.082628024759753,1812911.877,0.9216291505715748,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1067,Latin America and the Caribbean,1988.0,8066.331577384368,2.085145830661924,1815960.594,0.9224050700456774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1068,Latin America and the Caribbean,1988.0,8066.331577384368,2.085145830661924,1815960.594,0.9224050700456774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1069,Latin America and the Caribbean,1988.2,8082.306195899347,2.087831254608578,1821372.0948000003,0.9237743562383677,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1070,Latin America and the Caribbean,1988.4,8099.104244410769,2.0906843153884496,1826783.5956000001,0.9251436424310577,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1071,Latin America and the Caribbean,1988.6,8116.701176634738,2.0937046203917227,1832195.0964000002,0.9265129286237479,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1072,Latin America and the Caribbean,1988.8,8135.068414124296,2.0968926096303817,1837606.5972000002,0.9278822148164381,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1073,Latin America and the Caribbean,1989.0,8154.1723360448095,2.100249254726452,1843018.098,0.9292515010091282,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1074,Latin America and the Caribbean,1989.0,8154.1723360448095,2.100249254726452,1843018.098,0.9292515010091282,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1075,Latin America and the Caribbean,1989.2,8173.974210542853,2.103775173385666,1843328.7382000003,0.9293297970607215,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1076,Latin America and the Caribbean,1989.3999999999999,8194.432695761681,2.107470346153422,1843639.3784000003,0.9294080931123146,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1077,Latin America and the Caribbean,1989.6,8215.507717308097,2.111334303104564,1843950.0186,0.9294863891639078,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1078,Latin America and the Caribbean,1989.8,8237.167072780183,2.1153665956306003,1844260.6588,0.929564685215501,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1079,Latin America and the Caribbean,1990.0,8259.384000866805,2.1195657365255554,1844571.299,0.9296429812670942,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1080,Latin America and the Caribbean,1990.0,8259.384000866805,2.1195657365255554,1844571.299,0.9296429812670942,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1081,Latin America and the Caribbean,1990.2,8282.133589255809,2.123928870319614,1850505.3684000003,0.9311323676654171,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1082,Latin America and the Caribbean,1990.4,8305.392609130064,2.128451863568482,1856439.4378000002,0.9326217540637399,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1083,Latin America and the Caribbean,1990.6,8329.139596201243,2.13312933339447,1862373.5071999999,0.9341111404620627,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1084,Latin America and the Caribbean,1990.8000000000002,8353.35559287236,2.1379547202159412,1868307.5766,0.9356005268603856,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1085,Latin America and the Caribbean,1991.0,8378.021202528149,2.142919632664033,1874241.646,0.9370899132587084,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1086,Latin America and the Caribbean,1991.0,8378.021202528149,2.142919632664033,1874241.646,0.9370899132587084,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1087,Latin America and the Caribbean,1991.2000000000003,8403.11520309132,2.1480137713502465,1880310.5566000002,0.938600999185083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1088,Latin America and the Caribbean,1991.4,8428.615118191765,2.1532252068252036,1886379.4671999998,0.9401120851114573,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1089,Latin America and the Caribbean,1991.6000000000001,8454.497041517361,2.1585405442726455,1892448.3778000001,0.9416231710378319,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1090,Latin America and the Caribbean,1991.8000000000002,8480.737163996435,2.163945312178077,1898517.2884,0.9431342569642063,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1091,Latin America and the Caribbean,1992.0,8507.31738589958,2.1694257523140648,1904586.199,0.9446453428905808,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1092,Latin America and the Caribbean,1992.0,8507.31738589958,2.1694257523140648,1904586.199,0.9446453428905808,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1093,Latin America and the Caribbean,1992.2000000000003,8534.222648590088,2.1749685041111757,1908734.5200000003,0.9456713087508035,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1094,Latin America and the Caribbean,1992.4,8561.440338460066,2.1805605164974646,1912882.841,0.946697274611026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1095,Latin America and the Caribbean,1992.6,8588.959814160167,2.1861889618823,1917031.162,0.9477232404712488,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1096,Latin America and the Caribbean,1992.8,8616.774582855636,2.191841283775177,1921179.483,0.9487492063314713,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1097,Latin America and the Caribbean,1993.0,8644.892086204014,2.1975067779201365,1925327.804,0.9497751721916939,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1098,Latin America and the Caribbean,1993.0,8644.892086204014,2.1975067779201365,1925327.804,0.9497751721916939,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1099,Latin America and the Caribbean,1993.2,8673.32834658808,2.203176278048733,1929811.0326000003,0.9508777732494882,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1100,Latin America and the Caribbean,1993.4,8702.104871244977,2.2088421745366023,1934294.2612,0.9519803743072824,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1101,Latin America and the Caribbean,1993.6,8731.246763870486,2.2144984191564627,1938777.4898,0.9530829753650767,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1102,Latin America and the Caribbean,1993.8,8760.78219795456,2.220140534925077,1943260.7184000001,0.9541855764228708,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
