,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
1500,Africa,1989.0,2319.33613753445,1.16488528529892,1697321.085,0.8917651053639774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1501,Africa,1989.2,2312.626452940402,1.14495871609122,1689283.8224,0.8896410864352026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1502,Africa,1989.3999999999999,2305.916768346354,1.12503214688352,1681246.5598,0.8875170675064277,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1503,Africa,1989.6,2299.207083752306,1.10510557767582,1673209.2972,0.8853930485776528,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1504,Africa,1989.8,2292.497399158258,1.0851790084681199,1665172.0346,0.8832690296488779,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1505,Africa,1990.0,2285.78771456421,1.06525243926042,1657134.7719999999,0.8811450107201031,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1506,Africa,1990.0,2285.78771456421,1.06525243926042,1657134.7719999999,0.8811450107201031,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1507,Africa,1990.2,2288.046042477532,1.068001804572336,1663021.0488,0.8827030724039688,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1508,Africa,1990.4,2290.3043703908543,1.070751169884252,1668907.3256,0.8842611340878344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1509,Africa,1990.6,2292.5626983041757,1.073500535196168,1674793.6023999997,0.8858191957717001,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1510,Africa,1990.8000000000002,2294.821026217498,1.0762499005080841,1680679.8792,0.8873772574555658,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1511,Africa,1991.0,2297.07935413082,1.07899926582,1686566.156,0.8889353191394315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1512,Africa,1991.0,2297.07935413082,1.07899926582,1686566.156,0.8889353191394315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1513,Africa,1991.2000000000003,2293.086869713864,1.066841146808654,1682379.9674000002,0.887828671578626,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1514,Africa,1991.4,2289.0943852969076,1.054683027797308,1678193.7788,0.8867220240178204,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1515,Africa,1991.6000000000001,2285.101900879952,1.042524908785962,1674007.5902,0.8856153764570147,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1516,Africa,1991.8000000000002,2281.109416462996,1.030366789774616,1669821.4016,0.8845087288962092,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1517,Africa,1992.0,2277.11693204604,1.01820867076327,1665635.213,0.8834020813354037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1518,Africa,1992.0,2277.11693204604,1.01820867076327,1665635.213,0.8834020813354037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1519,Africa,1992.2000000000003,2277.417971434552,1.025027781231506,1673620.7198,0.8855071751008254,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1520,Africa,1992.4,2277.719010823064,1.0318468916997419,1681606.2266,0.887612268866247,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1521,Africa,1992.6,2278.020050211576,1.0386660021679779,1689591.7334,0.8897173626316688,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1522,Africa,1992.8,2278.321089600088,1.045485112636214,1697577.2402,0.8918224563970905,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1523,Africa,1993.0,2278.6221289886,1.05230422310445,1705562.747,0.8939275501625121,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1524,Africa,1993.0,2278.6221289886,1.05230422310445,1705562.747,0.8939275501625121,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1525,Africa,1993.2,2287.512989956792,1.0717335534675358,1722163.0192,0.8982261793989792,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1526,Africa,1993.4,2296.403850924984,1.091162883830622,1738763.2914,0.9025248086354464,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1527,Africa,1993.6,2305.294711893176,1.110592214193708,1755363.5636,0.9068234378719134,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1528,Africa,1993.8,2314.1855728613677,1.130021544556794,1771963.8358,0.9111220671083806,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1529,Africa,1994.0,2323.07643382956,1.14945087491988,1788564.108,0.9154206963448477,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1530,Africa,1994.0,2323.07643382956,1.14945087491988,1788564.108,0.9154206963448477,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1531,Africa,1994.2,2334.104226990192,1.1592653341088262,1799415.0508,0.9181768094909698,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1532,Africa,1994.3999999999999,2345.1320201508242,1.169079793297772,1810265.9936000002,0.9209329226370918,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1533,Africa,1994.6,2356.159813311456,1.1788942524867179,1821116.9364,0.9236890357832139,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1534,Africa,1994.8,2367.187606472088,1.188708711675664,1831967.8792,0.9264451489293359,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1535,Africa,1995.0,2378.21539963272,1.19852317086461,1842818.8220000002,0.9292012620754581,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1536,Africa,1995.0,2378.21539963272,1.19852317086461,1842818.8220000002,0.9292012620754581,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1537,Africa,1995.2,2401.3092273066104,1.200392220633892,1848351.259,0.9305908721516188,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1538,Africa,1995.4,2424.4030549805,1.202261270403174,1853883.696,0.9319804822277796,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1539,Africa,1995.6,2447.49688265439,1.204130320172456,1859416.133,0.9333700923039404,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1540,Africa,1995.8000000000002,2470.5907103282802,1.205999369941738,1864948.57,0.9347597023801012,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1541,Africa,1996.0,2493.68453800217,1.20786841971102,1870481.007,0.936149312456262,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1542,Africa,1996.0,2493.68453800217,1.20786841971102,1870481.007,0.936149312456262,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1543,Africa,1996.2000000000003,2508.7829945673684,1.2080276805584962,1874822.6966000001,0.9372326554019936,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1544,Africa,1996.4,2523.8814511325663,1.208186941405972,1879164.3862,0.9383159983477252,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1545,Africa,1996.6000000000001,2538.9799076977642,1.208346202253448,1883506.0758,0.9393993412934567,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1546,Africa,1996.8000000000002,2554.078364262962,1.208505463100924,1887847.7654000001,0.9404826842391883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1547,Africa,1997.0,2569.17682082816,1.2086647239484,1892189.455,0.9415660271849199,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1548,Africa,1997.0,2569.17682082816,1.2086647239484,1892189.455,0.9415660271849199,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1549,Africa,1997.2000000000003,2584.3540432639584,1.207949133132788,1895952.0118000002,0.9424998484482355,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1550,Africa,1997.4,2599.5312656997557,1.207233542317176,1899714.5685999999,0.9434336697115511,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1551,Africa,1997.6,2614.708488135554,1.206517951501564,1903477.1254,0.9443674909748667,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1552,Africa,1997.8,2629.885710571352,1.205802360685952,1907239.6822000002,0.9453013122381823,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1553,Africa,1998.0,2645.06293300715,1.20508676987034,1911002.239,0.9462351335014979,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1554,Africa,1998.0,2645.06293300715,1.20508676987034,1911002.239,0.9462351335014979,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1555,Africa,1998.2,2657.7378542152064,1.1959965298919282,1908473.0676000002,0.9456079329899242,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1556,Africa,1998.4,2670.4127754232622,1.1869062899135159,1905943.8961999998,0.9449807324783506,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1557,Africa,1998.6,2683.087696631318,1.177816049935104,1903414.7248,0.9443535319667767,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1558,Africa,1998.8,2695.7626178393743,1.168725809956692,1900885.5534,0.9437263314552031,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1559,Africa,1999.0,2708.43753904743,1.15963556997828,1898356.382,0.9430991309436294,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1560,Africa,1999.0,2708.43753904743,1.15963556997828,1898356.382,0.9430991309436294,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1561,Africa,1999.2,2726.6791311747143,1.161868946698562,1904548.0024,0.9446309026874864,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1562,Africa,1999.3999999999999,2744.920723301998,1.1641023234188441,1910739.6228,0.9461626744313432,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1563,Africa,1999.6,2763.162315429282,1.166335700139126,1916931.2432,0.9476944461752002,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1564,Africa,1999.8,2781.403907556566,1.168569076859408,1923122.8636,0.949226217919057,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1565,Africa,2000.0,2799.64549968385,1.17080245357969,1929314.4840000002,0.9507579896629139,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1566,Africa,2000.0,2799.64549968385,1.17080245357969,1929314.4840000002,0.9507579896629139,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1567,Africa,2000.2,2822.8287978306125,1.16257838295728,1927240.3040000002,0.9502462274498118,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1568,Africa,2000.4,2846.012095977374,1.15435431233487,1925166.124,0.9497344652367095,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1569,Africa,2000.6,2869.1953941241363,1.14613024171246,1923091.9440000001,0.9492227030236072,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1570,Africa,2000.8000000000002,2892.3786922708982,1.13790617109005,1921017.7640000002,0.948710940810505,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1571,Africa,2001.0,2915.56199041766,1.12968210046764,1918943.584,0.9481991785974028,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1572,Africa,2001.0,2915.56199041766,1.12968210046764,1918943.584,0.9481991785974028,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1573,Africa,2001.2000000000003,2940.8425490455343,1.11919229999171,1914808.2422000002,0.9471747223268389,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1574,Africa,2001.4,2966.123107673408,1.10870249951578,1910672.9004,0.9461502660562748,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1575,Africa,2001.6000000000001,2991.403666301282,1.09821269903985,1906537.5586,0.9451258097857108,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1576,Africa,2001.8000000000002,3016.684224929156,1.08772289856392,1902402.2168,0.9441013535151469,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1577,Africa,2002.0,3041.96478355703,1.07723309808799,1898266.875,0.9430768972445829,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1578,Africa,2002.0,3041.96478355703,1.07723309808799,1898266.875,0.9430768972445829,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1579,Africa,2002.2000000000003,3068.749085840978,1.0928733092519702,1916126.3976,0.9474623053887871,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1580,Africa,2002.4,3095.533388124926,1.10851352041595,1933985.9202,0.951847713532991,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1581,Africa,2002.6,3122.317690408874,1.1241537315799301,1951845.4427999998,0.9562331216771951,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1582,Africa,2002.8,3149.101992692822,1.13979394274391,1969704.9654,0.9606185298213992,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1583,Africa,2003.0,3175.88629497677,1.15543415390789,1987564.488,0.9650039379656032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1584,Africa,2003.0,3175.88629497677,1.15543415390789,1987564.488,0.9650039379656032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1585,Africa,2003.2,3207.370635561472,1.162592198842048,1998771.6404000001,0.9677056805521629,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1586,Africa,2003.4,3238.854976146174,1.169750243776206,2009978.7928,0.9704074231387223,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
